Timestamp,Open,High,Low,Close,Volume
2024-07-17 16:45:00,63981.7,64251.8,63889.8,64215.4,61.863
2024-07-17 17:00:00,64221.2,64319.9,63920.0,63930.1,62.865
2024-07-17 17:15:00,63932.3,64219.0,63932.3,64207.4,54.567
2024-07-17 17:30:00,64197.0,64400.5,64176.8,64348.8,60.608
2024-07-17 17:45:00,64348.7,64362.9,64244.3,64255.4,34.562
2024-07-17 18:00:00,64255.6,64420.0,64184.7,64357.5,56.207
2024-07-17 18:15:00,64357.6,64493.7,64357.6,64492.1,31.31
2024-07-17 18:30:00,64492.1,64543.3,64402.5,64516.3,39.198
2024-07-17 18:45:00,64516.4,64524.7,64354.2,64477.9,25.562
2024-07-17 19:00:00,64477.8,64540.2,64473.5,64481.6,23.978
2024-07-17 19:15:00,64483.3,64700.0,64403.5,64682.0,46.541
2024-07-17 19:30:00,64683.5,64718.0,64590.3,64631.4,28.137
2024-07-17 19:45:00,64625.6,64718.0,64474.0,64539.1,29.161
2024-07-17 20:00:00,64539.2,64607.0,64492.0,64511.8,30.57
2024-07-17 20:15:00,64511.9,64600.0,64503.7,64587.1,12.658
2024-07-17 20:30:00,64587.1,64653.1,64522.1,64574.9,11.583
2024-07-17 20:45:00,64574.9,64582.6,64449.1,64479.5,22.255
2024-07-17 21:00:00,64479.5,64479.5,64006.4,64175.3,119.88
2024-07-17 21:15:00,64175.3,64218.1,64044.6,64215.5,41.787
2024-07-17 21:30:00,64215.5,64524.2,64191.8,64439.9,45.718
2024-07-17 21:45:00,64439.9,64450.5,64220.3,64285.5,31.869
2024-07-17 22:00:00,64285.3,64407.7,64200.0,64202.7,23.878
2024-07-17 22:15:00,64202.8,64360.9,64072.0,64334.1,38.815
2024-07-17 22:30:00,64334.1,64356.4,64118.2,64293.8,19.526
2024-07-17 22:45:00,64293.8,64320.8,64171.8,64233.2,16.587
2024-07-17 23:00:00,64233.2,64249.7,64076.7,64134.0,22.116
2024-07-17 23:15:00,64134.0,64291.6,64117.0,64274.3,29.281
2024-07-17 23:30:00,64274.3,64345.3,64200.1,64200.1,18.714
2024-07-17 23:45:00,64200.1,64200.2,64050.5,64061.7,27.178
2024-07-18 00:00:00,64061.7,64154.9,63880.0,63880.0,34.317
2024-07-18 00:15:00,63880.0,64101.6,63870.0,64096.7,36.465
2024-07-18 00:30:00,64096.7,64448.8,64096.7,64378.4,46.909
2024-07-18 00:45:00,64384.3,64510.6,64315.8,64416.7,37.336
2024-07-18 01:00:00,64416.7,64527.5,64341.6,64376.7,24.226
2024-07-18 01:15:00,64376.8,64646.3,64376.8,64620.1,30.495
2024-07-18 01:30:00,64617.5,64636.6,64479.2,64605.9,30.221
2024-07-18 01:45:00,64605.9,64648.2,64543.3,64648.2,11.82
2024-07-18 02:00:00,64648.2,65216.1,64471.0,64514.4,224.878
2024-07-18 02:15:00,64514.4,64678.2,64224.3,64631.6,54.716
2024-07-18 02:30:00,64631.4,64731.9,64572.5,64682.2,22.899
2024-07-18 02:45:00,64682.1,64782.4,64599.2,64691.2,36.337
2024-07-18 03:00:00,64691.1,64775.0,64609.9,64741.2,18.256
2024-07-18 03:15:00,64741.3,64852.3,64700.4,64754.9,42.256
2024-07-18 03:30:00,64754.9,64875.9,64717.6,64875.7,25.378
2024-07-18 03:45:00,64875.8,64928.8,64791.2,64840.6,18.884
2024-07-18 04:00:00,64849.9,64854.0,64724.5,64765.2,17.871
2024-07-18 04:15:00,64765.3,64765.8,64637.7,64644.3,14.135
2024-07-18 04:30:00,64644.3,64695.8,64573.8,64680.6,26.6
2024-07-18 04:45:00,64680.6,64712.4,64520.0,64557.2,34.113
2024-07-18 05:00:00,64557.1,64630.8,64438.5,64439.6,20.156
2024-07-18 05:15:00,64439.6,64538.6,64382.9,64538.6,17.742
2024-07-18 05:30:00,64538.7,64697.7,64538.7,64674.6,11.435
2024-07-18 05:45:00,64674.7,64833.3,64674.6,64747.0,12.636
2024-07-18 06:00:00,64747.1,64919.5,64688.1,64877.0,13.939
2024-07-18 06:15:00,64892.8,64956.1,64826.0,64858.1,28.03
2024-07-18 06:30:00,64858.1,64931.4,64820.6,64931.2,8.277
2024-07-18 06:45:00,64931.6,65030.3,64919.1,64987.9,19.217
2024-07-18 07:00:00,64987.9,65013.2,64831.1,64859.2,15.776
2024-07-18 07:15:00,64863.3,64878.9,64701.0,64729.8,16.131
2024-07-18 07:30:00,64729.8,64788.9,64700.1,64739.2,5.235
2024-07-18 07:45:00,64739.3,64769.7,64638.9,64642.2,17.683
2024-07-18 08:00:00,64642.1,64814.3,64626.0,64773.8,20.649
2024-07-18 08:15:00,64773.9,64802.8,64633.1,64755.7,108.765
2024-07-18 08:30:00,64755.7,64769.1,64625.8,64719.3,23.724
2024-07-18 08:45:00,64719.4,64928.9,64708.0,64917.8,14.141
2024-07-18 09:00:00,64917.7,64922.0,64786.3,64793.0,10.066
2024-07-18 09:15:00,64793.0,64899.1,64712.3,64884.7,11.808
2024-07-18 09:30:00,64884.7,64884.7,64805.7,64814.2,21.216
2024-07-18 09:45:00,64814.2,64869.9,64814.1,64838.0,5.007
2024-07-18 10:00:00,64838.0,64838.0,64639.9,64644.6,10.118
2024-07-18 10:15:00,64645.3,64699.8,64473.7,64482.7,212.74
2024-07-18 10:30:00,64478.3,64573.1,64467.2,64533.7,12.481
2024-07-18 10:45:00,64533.7,64593.5,64499.9,64589.6,12.135
2024-07-18 11:00:00,64589.5,64607.7,64411.0,64495.7,29.695
2024-07-18 11:15:00,64488.2,64573.7,64433.1,64549.9,5.085
2024-07-18 11:30:00,64549.8,64723.8,64549.8,64677.7,18.85
2024-07-18 11:45:00,64677.7,64734.6,64613.1,64734.4,14.165
2024-07-18 12:00:00,64730.0,64847.8,64730.0,64821.9,26.246
2024-07-18 12:15:00,64821.8,64840.0,64734.1,64744.1,10.154
2024-07-18 12:30:00,64744.2,64985.6,64702.0,64811.0,37.04
2024-07-18 12:45:00,64811.0,64950.5,64784.0,64820.0,21.652
2024-07-18 13:00:00,64819.9,65108.3,64807.4,64970.6,213.005
2024-07-18 13:15:00,64970.5,65058.8,64834.2,64845.5,21.06
2024-07-18 13:30:00,64845.4,64923.3,64547.1,64564.9,113.229
2024-07-18 13:45:00,64567.1,64640.3,64480.1,64578.0,25.352
2024-07-18 14:00:00,64578.0,64679.9,64446.1,64446.3,51.837
2024-07-18 14:15:00,64446.2,64549.9,64197.4,64364.6,62.435
2024-07-18 14:30:00,64365.3,64365.9,63896.9,63974.7,71.841
2024-07-18 14:45:00,63987.2,64046.4,63682.7,63973.9,96.182
2024-07-18 15:00:00,63973.7,63973.7,63561.0,63605.4,90.259
2024-07-18 15:15:00,63605.5,63829.4,63484.1,63736.3,71.645
2024-07-18 15:30:00,63736.2,63943.3,63589.4,63837.0,62.16
2024-07-18 15:45:00,63852.1,63881.1,63365.0,63527.1,88.319
2024-07-18 16:00:00,63527.0,63652.6,63265.0,63652.6,57.83
2024-07-18 16:15:00,63655.2,63657.4,63420.3,63633.0,35.616
2024-07-18 16:30:00,63632.9,63824.1,63572.5,63794.3,54.83
2024-07-18 16:45:00,63794.3,63891.2,63752.1,63891.1,33.203
2024-07-18 17:00:00,63891.2,63940.0,63680.0,63769.4,30.463
2024-07-18 17:15:00,63769.5,63859.9,63700.0,63784.5,28.317
2024-07-18 17:30:00,63784.4,63841.1,63625.7,63626.7,29.908
2024-07-18 17:45:00,63626.8,63664.7,63470.9,63530.2,26.596
2024-07-18 18:00:00,63536.5,63599.8,63375.0,63375.1,35.018
2024-07-18 18:15:00,63375.2,63641.5,63370.0,63559.2,37.003
2024-07-18 18:30:00,63559.1,63585.9,63335.6,63342.9,25.464
2024-07-18 18:45:00,63338.0,63577.0,63300.0,63504.4,35.21
2024-07-18 19:00:00,63504.3,63620.6,63381.9,63419.5,25.168
2024-07-18 19:15:00,63419.5,63538.4,63204.8,63392.4,55.585
2024-07-18 19:30:00,63395.1,63658.9,63354.2,63567.0,30.692
2024-07-18 19:45:00,63567.2,63715.7,63459.2,63519.3,33.92
2024-07-18 20:00:00,63519.3,63596.3,63420.2,63421.7,27.308
2024-07-18 20:15:00,63421.8,63643.8,63421.8,63636.0,17.3
2024-07-18 20:30:00,63636.0,63700.0,63631.8,63637.7,20.257
2024-07-18 20:45:00,63637.6,63827.4,63565.8,63812.8,16.443
2024-07-18 21:00:00,63812.8,63829.1,63722.1,63826.3,16.988
2024-07-18 21:15:00,63826.2,63876.2,63792.5,63872.8,16.085
2024-07-18 21:30:00,63872.7,63873.1,63740.5,63754.7,16.409
2024-07-18 21:45:00,63754.6,63819.9,63754.6,63817.0,8.485
2024-07-18 22:00:00,63814.9,63819.2,63682.6,63749.1,14.973
2024-07-18 22:15:00,63749.0,64146.9,63689.4,63999.9,131.705
2024-07-18 22:30:00,63999.9,64109.4,63950.0,64101.9,61.052
2024-07-18 22:45:00,64101.7,64103.9,63966.0,64017.8,7.64
2024-07-18 23:00:00,64017.8,64066.1,63958.8,63963.5,9.084
2024-07-18 23:15:00,63963.5,64019.6,63932.1,63979.8,12.738
2024-07-18 23:30:00,63979.9,64020.0,63957.3,63982.2,7.994
2024-07-18 23:45:00,63982.3,63982.4,63935.9,63948.0,9.625
2024-07-19 00:00:00,63948.1,64000.0,63758.9,63761.0,27.356
2024-07-19 00:15:00,63760.9,63761.0,63571.2,63655.4,54.887
2024-07-19 00:30:00,63652.0,63777.7,63630.0,63678.5,29.521
2024-07-19 00:45:00,63678.4,63678.4,63526.0,63575.7,18.273
2024-07-19 01:00:00,63575.7,63575.7,63396.2,63399.2,30.311
2024-07-19 01:15:00,63399.4,63618.1,63255.7,63618.0,25.565
2024-07-19 01:30:00,63618.1,63758.8,63555.0,63731.2,22.013
2024-07-19 01:45:00,63731.2,63840.0,63676.2,63783.3,12.611
2024-07-19 02:00:00,63783.2,63900.1,63758.2,63887.3,10.989
2024-07-19 02:15:00,63887.4,63905.7,63734.2,63830.6,15.55
2024-07-19 02:30:00,63839.0,63839.0,63686.5,63748.7,7.824
2024-07-19 02:45:00,63748.9,63810.0,63617.5,63809.7,10.982
2024-07-19 03:00:00,63809.7,64091.8,63790.5,63995.0,36.707
2024-07-19 03:15:00,63995.0,64100.0,63933.1,63993.8,18.26
2024-07-19 03:30:00,63993.7,64340.2,63993.7,64326.1,17.568
2024-07-19 03:45:00,64326.2,64340.2,64236.3,64301.2,19.739
2024-07-19 04:00:00,64301.7,64351.1,64170.3,64194.3,21.008
2024-07-19 04:15:00,64194.1,64194.1,64126.7,64182.6,8.265
2024-07-19 04:30:00,64182.6,64263.2,64132.1,64201.0,10.669
2024-07-19 04:45:00,64200.9,64231.9,64116.4,64119.5,11.78
2024-07-19 05:00:00,64119.5,64156.2,64072.0,64151.3,4.8
2024-07-19 05:15:00,64151.4,64158.6,64076.6,64080.9,7.51
2024-07-19 05:30:00,64080.9,64140.1,64062.7,64129.8,7.432
2024-07-19 05:45:00,64129.8,64231.4,64097.4,64143.2,108.928
2024-07-19 06:00:00,64143.0,64493.6,64123.2,64385.7,19.959
2024-07-19 06:15:00,64385.7,64409.3,64254.4,64349.9,13.545
2024-07-19 06:30:00,64350.0,64365.7,64250.1,64250.2,4.651
2024-07-19 06:45:00,64250.2,64279.5,64135.7,64188.7,8.008
2024-07-19 07:00:00,64188.7,64188.8,63742.2,63925.1,34.831
2024-07-19 07:15:00,63925.0,64012.2,63890.8,63961.3,18.121
2024-07-19 07:30:00,63961.3,63961.4,63658.0,63722.3,23.568
2024-07-19 07:45:00,63722.4,63818.4,63586.7,63704.3,9.618
2024-07-19 08:00:00,63704.3,63803.8,63370.1,63380.3,136.273
2024-07-19 08:15:00,63380.4,63510.7,63375.0,63499.8,85.826
2024-07-19 08:30:00,63499.8,63908.4,63486.0,63783.6,45.35
2024-07-19 08:45:00,63783.5,63816.0,63724.3,63773.7,20.177
2024-07-19 09:00:00,63773.7,64102.0,63736.0,63983.3,27.042
2024-07-19 09:15:00,63983.3,64049.5,63878.5,63882.3,9.628
2024-07-19 09:30:00,63882.3,63914.3,63622.1,63637.1,15.155
2024-07-19 09:45:00,63637.1,63760.0,63631.7,63682.3,7.535
2024-07-19 10:00:00,63674.3,63888.3,63622.2,63888.3,32.964
2024-07-19 10:15:00,63888.2,64086.1,63888.2,64029.2,9.306
2024-07-19 10:30:00,64029.2,64123.3,63990.1,63990.4,10.283
2024-07-19 10:45:00,63990.3,64053.4,63950.0,63950.0,8.138
2024-07-19 11:00:00,63950.2,64061.2,63938.3,63951.4,4.893
2024-07-19 11:15:00,63951.5,64150.0,63951.4,64036.7,12.267
2024-07-19 11:30:00,64036.8,64044.7,63921.0,63921.0,8.051
2024-07-19 11:45:00,63921.1,64120.0,63897.3,64078.6,11.283
2024-07-19 12:00:00,64078.7,64230.8,64018.2,64189.0,24.682
2024-07-19 12:15:00,64189.1,64218.1,64115.0,64149.6,10.923
2024-07-19 12:30:00,64149.7,64239.1,64115.0,64238.3,13.601
2024-07-19 12:45:00,64240.0,64435.0,64233.9,64390.6,49.555
2024-07-19 13:00:00,64390.5,64430.8,64192.8,64213.7,45.284
2024-07-19 13:15:00,64213.6,64286.0,63998.3,64071.8,171.444
2024-07-19 13:30:00,64071.8,64896.6,64004.2,64597.5,274.928
2024-07-19 13:45:00,64610.2,65327.7,64610.2,65122.1,131.658
2024-07-19 14:00:00,65122.0,65649.1,64986.2,65549.1,131.991
2024-07-19 14:15:00,65548.1,65887.4,65471.7,65546.8,128.815
2024-07-19 14:30:00,65544.7,65663.3,65431.1,65613.3,77.89
2024-07-19 14:45:00,65613.4,65733.3,65573.1,65731.3,49.229
2024-07-19 15:00:00,65729.8,65832.3,65526.5,65559.7,48.984
2024-07-19 15:15:00,65559.6,65794.8,65127.6,65281.1,176.209
2024-07-19 15:30:00,65287.6,65686.7,65222.0,65666.3,47.814
2024-07-19 15:45:00,65666.4,65801.1,65602.9,65801.1,44.542
2024-07-19 16:00:00,65804.7,66364.6,65784.0,66130.8,343.917
2024-07-19 16:15:00,66154.9,66528.9,66154.9,66342.7,96.428
2024-07-19 16:30:00,66348.6,66439.4,66201.2,66382.8,66.625
2024-07-19 16:45:00,66382.7,66395.8,66158.4,66387.4,43.892
2024-07-19 17:00:00,66387.3,66433.2,66181.5,66345.8,64.34
2024-07-19 17:15:00,66345.7,66761.8,66295.7,66477.5,97.271
2024-07-19 17:30:00,66481.7,66580.3,66328.1,66544.3,62.277
2024-07-19 17:45:00,66544.3,66803.1,66471.9,66725.5,83.422
2024-07-19 18:00:00,66725.5,66782.7,66500.0,66646.7,60.332
2024-07-19 18:15:00,66646.7,66700.0,66378.0,66490.2,98.337
2024-07-19 18:30:00,66490.1,66564.3,66443.1,66501.5,30.271
2024-07-19 18:45:00,66501.4,66744.9,66487.8,66743.4,41.438
2024-07-19 19:00:00,66743.4,66993.3,66743.4,66889.7,138.496
2024-07-19 19:15:00,66880.8,67165.5,66806.8,66998.5,89.206
2024-07-19 19:30:00,66998.1,67333.0,66895.8,67097.5,118.463
2024-07-19 19:45:00,67097.5,67282.2,67053.5,67109.8,91.887
2024-07-19 20:00:00,67106.5,67159.5,66842.2,66888.3,115.394
2024-07-19 20:15:00,66886.6,66985.9,66822.8,66856.5,54.607
2024-07-19 20:30:00,66856.5,67026.6,66854.2,67003.8,30.135
2024-07-19 20:45:00,67003.7,67003.8,66860.8,66882.7,21.424
2024-07-19 21:00:00,66882.8,67161.8,66839.1,67155.3,29.185
2024-07-19 21:15:00,67161.9,67313.8,67041.5,67064.2,82.036
2024-07-19 21:30:00,67060.9,67170.9,66900.6,66915.2,132.948
2024-07-19 21:45:00,66915.2,66930.8,66839.1,66839.1,16.82
2024-07-19 22:00:00,66839.1,66939.5,66820.4,66895.7,16.304
2024-07-19 22:15:00,66895.8,66906.5,66856.7,66877.5,9.397
2024-07-19 22:30:00,66875.8,66900.6,66800.2,66823.3,21.677
2024-07-19 22:45:00,66817.3,66817.3,66604.1,66666.9,48.038
2024-07-19 23:00:00,66671.0,66857.4,66665.3,66789.8,24.317
2024-07-19 23:15:00,66789.8,66824.9,66702.0,66706.6,11.76
2024-07-19 23:30:00,66706.5,66706.5,66566.5,66601.9,34.699
2024-07-19 23:45:00,66601.8,66700.1,66586.4,66637.0,18.907
2024-07-20 00:00:00,66637.1,66790.8,66621.2,66785.4,25.261
2024-07-20 00:15:00,66777.2,66785.8,66338.1,66367.3,83.324
2024-07-20 00:30:00,66367.4,66447.6,66214.7,66359.3,71.45
2024-07-20 00:45:00,66359.2,66525.7,66340.7,66382.0,119.078
2024-07-20 01:00:00,66382.0,66636.9,66381.8,66615.1,81.399
2024-07-20 01:15:00,66615.2,66679.6,66438.0,66532.9,41.595
2024-07-20 01:30:00,66532.9,66558.1,66438.1,66469.2,5.327
2024-07-20 01:45:00,66469.3,66478.5,66184.8,66327.6,38.837
2024-07-20 02:00:00,66327.5,66466.2,66300.0,66464.3,15.204
2024-07-20 02:15:00,66464.2,66557.0,66437.7,66525.8,24.775
2024-07-20 02:30:00,66525.9,66621.1,66476.5,66611.7,36.541
2024-07-20 02:45:00,66611.8,66614.1,66506.4,66535.1,31.945
2024-07-20 03:00:00,66535.1,66720.1,66526.4,66645.8,32.847
2024-07-20 03:15:00,66645.8,66676.4,66584.5,66617.7,10.814
2024-07-20 03:30:00,66617.8,66622.0,66534.1,66598.0,8.46
2024-07-20 03:45:00,66598.1,66642.5,66575.5,66575.5,6.131
2024-07-20 04:00:00,66575.5,66592.4,66443.0,66553.0,26.649
2024-07-20 04:15:00,66553.0,66676.2,66553.0,66637.4,19.438
2024-07-20 04:30:00,66637.3,66638.9,66586.2,66599.3,8.995
2024-07-20 04:45:00,66599.3,66634.9,66538.7,66628.2,13.537
2024-07-20 05:00:00,66628.3,66628.3,66527.5,66555.8,3.195
2024-07-20 05:15:00,66555.8,66555.8,66463.0,66505.0,13.726
2024-07-20 05:30:00,66504.9,66504.9,66405.4,66411.3,14.865
2024-07-20 05:45:00,66411.2,66531.9,66404.2,66506.2,9.262
2024-07-20 06:00:00,66506.1,66572.0,66476.3,66564.8,11.75
2024-07-20 06:15:00,66564.8,66573.6,66507.7,66556.8,3.617
2024-07-20 06:30:00,66556.8,66644.9,66511.5,66644.7,10.382
2024-07-20 06:45:00,66644.6,66648.4,66580.5,66608.5,9.896
2024-07-20 07:00:00,66608.3,66608.4,66503.5,66584.4,10.949
2024-07-20 07:15:00,66584.5,66747.3,66584.5,66662.8,9.892
2024-07-20 07:30:00,66662.7,66662.8,66591.0,66616.8,6.903
2024-07-20 07:45:00,66616.9,66627.8,66536.5,66536.6,9.39
2024-07-20 08:00:00,66536.6,66573.8,66489.3,66573.8,7.054
2024-07-20 08:15:00,66573.8,66597.3,66554.1,66567.3,1.627
2024-07-20 08:30:00,66567.3,66567.4,66436.2,66528.0,24.407
2024-07-20 08:45:00,66527.9,66528.0,66439.9,66462.0,17.08
2024-07-20 09:00:00,66461.9,66519.9,66439.9,66519.8,6.697
2024-07-20 09:15:00,66519.8,66544.2,66499.8,66544.1,1.684
2024-07-20 09:30:00,66544.1,66694.4,66544.1,66661.6,16.484
2024-07-20 09:45:00,66661.5,66661.5,66574.2,66574.3,12.811
2024-07-20 10:00:00,66574.2,66625.0,66546.1,66556.5,4.913
2024-07-20 10:15:00,66556.4,66556.4,66481.2,66513.2,9.465
2024-07-20 10:30:00,66513.3,66513.4,66469.7,66469.7,2.594
2024-07-20 10:45:00,66469.7,66544.3,66469.7,66507.2,5.021
2024-07-20 11:00:00,66507.2,66519.4,66469.9,66470.0,6.991
2024-07-20 11:15:00,66469.9,66511.8,66453.3,66511.8,10.666
2024-07-20 11:30:00,66511.8,66529.5,66493.9,66519.3,2.964
2024-07-20 11:45:00,66519.3,66519.4,66450.0,66450.0,4.046
2024-07-20 12:00:00,66459.7,66520.0,66449.7,66520.0,8.504
2024-07-20 12:15:00,66520.0,66522.6,66450.0,66496.1,7.335
2024-07-20 12:30:00,66496.0,66543.3,66466.8,66468.2,8.346
2024-07-20 12:45:00,66468.3,66487.6,66450.2,66455.7,3.7
2024-07-20 13:00:00,66455.7,66487.5,66381.1,66387.2,9.535
2024-07-20 13:15:00,66387.2,66531.0,66249.9,66531.0,65.38
2024-07-20 13:30:00,66531.0,66622.5,66314.5,66421.8,25.249
2024-07-20 13:45:00,66421.8,66535.6,66374.8,66513.7,10.702
2024-07-20 14:00:00,66513.8,66586.2,66487.8,66534.8,9.123
2024-07-20 14:15:00,66536.2,66600.8,66536.1,66572.2,16.078
2024-07-20 14:30:00,66572.2,66669.3,66546.0,66647.9,25.746
2024-07-20 14:45:00,66646.0,66646.0,66531.2,66556.4,16.127
2024-07-20 15:00:00,66556.4,66643.2,66556.4,66625.8,10.516
2024-07-20 15:15:00,66625.8,66695.6,66582.8,66693.5,20.995
2024-07-20 15:30:00,66693.6,66808.8,66539.1,66625.8,45.289
2024-07-20 15:45:00,66628.2,66795.4,66628.2,66795.4,10.558
2024-07-20 16:00:00,66795.3,66850.0,66733.6,66764.6,16.28
2024-07-20 16:15:00,66752.4,66881.2,66705.9,66873.0,29.946
2024-07-20 16:30:00,66873.0,67231.5,66780.0,66781.9,268.828
2024-07-20 16:45:00,66782.0,66800.0,66654.0,66777.0,31.395
2024-07-20 17:00:00,66776.9,67180.5,66736.0,67052.0,320.232
2024-07-20 17:15:00,67037.4,67600.0,67037.4,67176.3,181.615
2024-07-20 17:30:00,67176.3,67386.4,67176.3,67314.3,49.864
2024-07-20 17:45:00,67325.9,67521.0,67283.7,67384.1,38.74
2024-07-20 18:00:00,67384.1,67441.9,67165.8,67441.9,50.759
2024-07-20 18:15:00,67441.8,67450.0,67332.2,67348.5,31.88
2024-07-20 18:30:00,67348.5,67380.2,67234.3,67380.2,19.949
2024-07-20 18:45:00,67380.3,67556.3,67380.3,67462.2,52.965
2024-07-20 19:00:00,67462.2,67490.0,67400.0,67478.8,28.82
2024-07-20 19:15:00,67478.7,67478.7,67312.4,67352.5,20.423
2024-07-20 19:30:00,67352.5,67358.9,67089.7,67191.9,58.071
2024-07-20 19:45:00,67184.8,67220.0,67100.2,67203.0,52.247
2024-07-20 20:00:00,67202.9,67345.4,67202.3,67345.4,44.095
2024-07-20 20:15:00,67347.4,67380.0,67288.7,67288.7,26.335
2024-07-20 20:30:00,67288.7,67422.6,67288.7,67336.4,14.66
2024-07-20 20:45:00,67343.2,67372.1,67254.4,67313.0,10.111
2024-07-20 21:00:00,67314.1,67318.4,66723.1,67051.8,250.103
2024-07-20 21:15:00,67051.8,67099.9,66868.0,66989.7,29.4
2024-07-20 21:30:00,66989.9,67065.6,66857.6,67022.8,19.531
2024-07-20 21:45:00,67022.8,67095.5,67008.3,67061.4,13.21
2024-07-20 22:00:00,67061.5,67272.9,67061.5,67169.0,86.076
2024-07-20 22:15:00,67168.9,67169.0,66994.9,67083.4,37.859
2024-07-20 22:30:00,67083.3,67084.2,66803.4,66816.7,136.702
2024-07-20 22:45:00,66816.7,67087.8,66809.7,67054.4,221.321
2024-07-20 23:00:00,67046.6,67129.1,67046.6,67112.1,25.211
2024-07-20 23:15:00,67112.2,67139.3,67063.4,67139.2,6.448
2024-07-20 23:30:00,67139.3,67142.5,67092.2,67109.6,8.5
2024-07-20 23:45:00,67109.5,67151.3,67095.9,67096.0,6.229
2024-07-21 00:00:00,67095.9,67167.7,67018.7,67167.7,8.459
2024-07-21 00:15:00,67167.7,67294.7,67145.7,67145.9,26.11
2024-07-21 00:30:00,67145.7,67145.8,66917.3,66940.7,23.424
2024-07-21 00:45:00,66933.7,67034.3,66922.7,67034.0,5.206
2024-07-21 01:00:00,67034.0,67060.8,67005.5,67058.6,7.646
2024-07-21 01:15:00,67058.6,67233.3,67058.5,67146.5,24.339
2024-07-21 01:30:00,67146.5,67263.3,67137.2,67247.0,19.047
2024-07-21 01:45:00,67246.9,67386.5,67205.6,67250.4,24.811
2024-07-21 02:00:00,67250.4,67296.7,67235.2,67235.2,7.389
2024-07-21 02:15:00,67235.2,67322.8,67235.2,67288.5,5.297
2024-07-21 02:30:00,67288.5,67355.9,67250.0,67355.9,12.339
2024-07-21 02:45:00,67355.9,67359.9,67240.2,67240.2,6.568
2024-07-21 03:00:00,67240.3,67322.6,67177.6,67283.9,12.878
2024-07-21 03:15:00,67283.8,67343.2,67200.1,67206.5,4.492
2024-07-21 03:30:00,67206.3,67246.2,67159.5,67196.4,9.612
2024-07-21 03:45:00,67196.4,67196.5,67115.1,67138.3,7.478
2024-07-21 04:00:00,67138.3,67187.8,67118.3,67118.5,8.718
2024-07-21 04:15:00,67118.6,67161.4,67109.0,67109.0,6.998
2024-07-21 04:30:00,67109.0,67109.1,67008.2,67052.8,12.58
2024-07-21 04:45:00,67052.9,67070.5,66971.6,67012.0,5.225
2024-07-21 05:00:00,67019.0,67037.0,66872.7,66940.1,14.602
2024-07-21 05:15:00,66940.1,67053.4,66940.0,67006.0,8.19
2024-07-21 05:30:00,67006.0,67071.0,67006.0,67038.6,11.835
2024-07-21 05:45:00,67038.6,67058.4,67001.7,67013.1,2.999
2024-07-21 06:00:00,67013.1,67054.8,66905.0,66992.9,6.639
2024-07-21 06:15:00,66992.1,66992.1,66606.0,66758.7,79.25
2024-07-21 06:30:00,66758.8,66758.9,66564.0,66738.3,51.002
2024-07-21 06:45:00,66738.3,66738.4,66662.7,66690.1,23.594
2024-07-21 07:00:00,66689.9,66739.0,66556.9,66711.6,11.171
2024-07-21 07:15:00,66711.6,66782.5,66630.0,66642.3,10.938
2024-07-21 07:30:00,66642.2,66702.9,66630.0,66688.9,7.237
2024-07-21 07:45:00,66689.0,66721.7,66632.5,66666.6,5.662
2024-07-21 08:00:00,66666.7,66850.0,66642.4,66830.9,18.953
2024-07-21 08:15:00,66831.0,66862.3,66775.3,66780.0,3.368
2024-07-21 08:30:00,66780.0,66780.0,66700.0,66773.9,7.032
2024-07-21 08:45:00,66775.8,66849.4,66768.5,66768.5,45.238
2024-07-21 09:00:00,66768.5,66897.3,66732.7,66860.7,8.836
2024-07-21 09:15:00,66860.7,66910.8,66841.3,66842.8,9.99
2024-07-21 09:30:00,66842.9,66931.0,66840.0,66919.7,6.21
2024-07-21 09:45:00,66919.7,66994.7,66907.9,66983.7,89.941
2024-07-21 10:00:00,66983.7,67048.7,66953.3,66975.1,7.578
2024-07-21 10:15:00,66975.0,66975.0,66877.4,66895.0,20.496
2024-07-21 10:30:00,66894.9,66895.0,66848.6,66848.7,68.528
2024-07-21 10:45:00,66848.8,66871.6,66768.5,66768.5,6.998
2024-07-21 11:00:00,66768.5,66824.4,66765.3,66824.4,3.491
2024-07-21 11:15:00,66824.3,66834.3,66740.2,66747.8,5.862
2024-07-21 11:30:00,66747.8,66805.0,66725.0,66779.8,8.254
2024-07-21 11:45:00,66779.8,66834.8,66760.2,66834.8,3.086
2024-07-21 12:00:00,66834.8,66942.5,66828.9,66933.8,9.291
2024-07-21 12:15:00,66933.8,66954.1,66877.3,66908.5,5.544
2024-07-21 12:30:00,66908.6,66938.3,66825.7,66825.8,6.372
2024-07-21 12:45:00,66825.8,66899.9,66797.8,66899.6,11.182
2024-07-21 13:00:00,66892.9,66935.1,66892.9,66918.2,4.156
2024-07-21 13:15:00,66918.2,66918.3,66811.0,66842.8,6.234
2024-07-21 13:30:00,66842.8,66842.8,66565.7,66692.1,61.428
2024-07-21 13:45:00,66692.0,66761.8,66631.5,66740.2,12.714
2024-07-21 14:00:00,66740.2,67010.9,66660.9,66922.3,32.555
2024-07-21 14:15:00,66922.3,67169.8,66922.3,67095.7,41.451
2024-07-21 14:30:00,67095.7,67353.2,66994.3,67350.3,60.487
2024-07-21 14:45:00,67350.4,67373.1,67215.0,67257.5,33.051
